400,1.4006
401,1.4007
410,1.4019
420,1.404
425,1.4043
435.8,1.4005
436,1.3993
440,1.3983
480,1.3975
486,1.3973
486.1,1.3973
500,1.3974
513.9,1.3974
546,1.398
546.1,1.3978
560,1.3976
580,1.3983
587.6,1.3975
589,1.3973
589.2,1.39729
589.3,1.39728
600,1.3971
